idx,backend,seed,checkpoint,shots,tvd,hf,d_tvd,d_hf
2,FakeGuadalupeV2,14,1,819,0.0708,0.9286,1.0,1.0
2,FakeGuadalupeV2,14,2,1638,0.0653,0.9347,0.0055,0.0061
2,FakeGuadalupeV2,14,3,2457,0.0712,0.9287,0.0059,0.0059
2,FakeGuadalupeV2,14,4,3276,0.0699,0.9301,0.0013,0.0014
2,FakeGuadalupeV2,14,5,4095,0.0706,0.9294,0.0007,0.0007
2,FakeGuadalupeV2,14,6,4914,0.0716,0.9284,0.0011,0.001
2,FakeGuadalupeV2,14,7,5733,0.072,0.928,0.0004,0.0004
2,FakeGuadalupeV2,14,8,6552,0.0711,0.9289,0.0009,0.0009
2,FakeGuadalupeV2,14,9,7371,0.0704,0.9296,0.0007,0.0007
2,FakeGuadalupeV2,14,10,8192,0.071,0.9289,0.0006,0.0006
2,FakeGuadalupeV2,15,1,819,0.0733,0.9324,1.0,1.0
2,FakeGuadalupeV2,15,2,1638,0.0696,0.9294,0.0037,0.003
2,FakeGuadalupeV2,15,3,2457,0.0708,0.9311,0.0012,0.0016
2,FakeGuadalupeV2,15,4,3276,0.0687,0.9303,0.0021,0.0008
2,FakeGuadalupeV2,15,5,4095,0.0684,0.9307,0.0003,0.0004
2,FakeGuadalupeV2,15,6,4914,0.0698,0.9307,0.0014,0.0001
2,FakeGuadalupeV2,15,7,5733,0.072,0.9302,0.0022,0.0006
2,FakeGuadalupeV2,15,8,6552,0.0684,0.9309,0.0037,0.0007
2,FakeGuadalupeV2,15,9,7371,0.0697,0.9296,0.0014,0.0013
2,FakeGuadalupeV2,15,10,8192,0.0708,0.9279,0.0011,0.0016
2,FakeGuadalupeV2,16,1,819,0.0842,0.9361,1.0,1.0
2,FakeGuadalupeV2,16,2,1638,0.0659,0.9377,0.0183,0.0017
2,FakeGuadalupeV2,16,3,2457,0.0724,0.9368,0.0065,0.0009
2,FakeGuadalupeV2,16,4,3276,0.0711,0.9335,0.0013,0.0033
2,FakeGuadalupeV2,16,5,4095,0.0759,0.9295,0.0048,0.0041
2,FakeGuadalupeV2,16,6,4914,0.0759,0.9284,0.0,0.0011
2,FakeGuadalupeV2,16,7,5733,0.0776,0.929,0.0017,0.0006
2,FakeGuadalupeV2,16,8,6552,0.0792,0.928,0.0016,0.0009
2,FakeGuadalupeV2,16,9,7371,0.0775,0.929,0.0017,0.001
2,FakeGuadalupeV2,16,10,8192,0.0778,0.9299,0.0003,0.0009
2,FakeGuadalupeV2,17,1,819,0.1001,0.9192,1.0,1.0
2,FakeGuadalupeV2,17,2,1638,0.0842,0.9193,0.0159,0.0
2,FakeGuadalupeV2,17,3,2457,0.0786,0.9239,0.0057,0.0046
2,FakeGuadalupeV2,17,4,3276,0.0781,0.9253,0.0004,0.0015
2,FakeGuadalupeV2,17,5,4095,0.0777,0.9251,0.0005,0.0003
2,FakeGuadalupeV2,17,6,4914,0.0761,0.9264,0.0015,0.0013
2,FakeGuadalupeV2,17,7,5733,0.0722,0.9266,0.0039,0.0002
2,FakeGuadalupeV2,17,8,6552,0.0717,0.9274,0.0005,0.0007
2,FakeGuadalupeV2,17,9,7371,0.071,0.928,0.0008,0.0006
2,FakeGuadalupeV2,17,10,8192,0.0706,0.9284,0.0004,0.0004
2,FakeGuadalupeV2,18,1,819,0.0733,0.9267,1.0,1.0
2,FakeGuadalupeV2,18,2,1638,0.0696,0.9303,0.0037,0.0036
2,FakeGuadalupeV2,18,3,2457,0.07,0.93,0.0004,0.0004
2,FakeGuadalupeV2,18,4,3276,0.0681,0.9319,0.0019,0.002
2,FakeGuadalupeV2,18,5,4095,0.0667,0.9333,0.0014,0.0014
2,FakeGuadalupeV2,18,6,4914,0.0696,0.9304,0.0029,0.0029
2,FakeGuadalupeV2,18,7,5733,0.0698,0.9302,0.0002,0.0002
2,FakeGuadalupeV2,18,8,6552,0.0691,0.9308,0.0006,0.0006
2,FakeGuadalupeV2,18,9,7371,0.0708,0.9291,0.0017,0.0017
2,FakeGuadalupeV2,18,10,8192,0.0712,0.9287,0.0003,0.0003
2,FakeGuadalupeV2,19,1,819,0.0672,0.9329,1.0,1.0
2,FakeGuadalupeV2,19,2,1638,0.0708,0.9281,0.0037,0.0048
2,FakeGuadalupeV2,19,3,2457,0.0729,0.926,0.002,0.0021
2,FakeGuadalupeV2,19,4,3276,0.0723,0.927,0.0005,0.001
2,FakeGuadalupeV2,19,5,4095,0.0703,0.9294,0.002,0.0024
2,FakeGuadalupeV2,19,6,4914,0.0716,0.9281,0.0013,0.0013
2,FakeGuadalupeV2,19,7,5733,0.0715,0.9282,0.0001,0.0001
2,FakeGuadalupeV2,19,8,6552,0.0722,0.9275,0.0007,0.0007
2,FakeGuadalupeV2,19,9,7371,0.0724,0.9272,0.0003,0.0003
2,FakeGuadalupeV2,19,10,8192,0.0714,0.9282,0.001,0.001
3,FakeGuadalupeV2,0,1,400,0.045,0.955,1.0,1.0
3,FakeGuadalupeV2,0,2,800,0.0363,0.9637,0.0088,0.0087
3,FakeGuadalupeV2,0,3,1200,0.04,0.96,0.0038,0.0038
3,FakeGuadalupeV2,0,4,1600,0.0444,0.9556,0.0044,0.0044
3,FakeGuadalupeV2,0,5,2000,0.0405,0.9595,0.0039,0.0039
3,FakeGuadalupeV2,0,6,2400,0.0425,0.9575,0.002,0.002
3,FakeGuadalupeV2,0,7,2800,0.0439,0.9561,0.0014,0.0014
3,FakeGuadalupeV2,0,8,3200,0.0469,0.9531,0.0029,0.0029
3,FakeGuadalupeV2,0,9,3600,0.0456,0.9544,0.0013,0.0013
3,FakeGuadalupeV2,0,10,4000,0.0453,0.9547,0.0003,0.0003
3,FakeGuadalupeV2,1,1,400,0.04,0.96,1.0,1.0
3,FakeGuadalupeV2,1,2,800,0.0337,0.9663,0.0063,0.0063
3,FakeGuadalupeV2,1,3,1200,0.0383,0.9617,0.0046,0.0046
3,FakeGuadalupeV2,1,4,1600,0.0375,0.9625,0.0008,0.0008
3,FakeGuadalupeV2,1,5,2000,0.04,0.96,0.0025,0.0025
3,FakeGuadalupeV2,1,6,2400,0.0408,0.9592,0.0008,0.0008
3,FakeGuadalupeV2,1,7,2800,0.0414,0.9586,0.0006,0.0006
3,FakeGuadalupeV2,1,8,3200,0.0409,0.9591,0.0005,0.0005
3,FakeGuadalupeV2,1,9,3600,0.0431,0.9569,0.0021,0.0021
3,FakeGuadalupeV2,1,10,4000,0.0425,0.9575,0.0006,0.0006
3,FakeGuadalupeV2,2,1,400,0.035,0.965,1.0,1.0
3,FakeGuadalupeV2,2,2,800,0.0387,0.9613,0.0037,0.0037
3,FakeGuadalupeV2,2,3,1200,0.05,0.95,0.0113,0.0113
3,FakeGuadalupeV2,2,4,1600,0.0487,0.9513,0.0013,0.0013
3,FakeGuadalupeV2,2,5,2000,0.047,0.953,0.0017,0.0017
3,FakeGuadalupeV2,2,6,2400,0.0471,0.9529,0.0001,0.0001
3,FakeGuadalupeV2,2,7,2800,0.0482,0.9518,0.0011,0.0011
3,FakeGuadalupeV2,2,8,3200,0.0478,0.9522,0.0004,0.0004
3,FakeGuadalupeV2,2,9,3600,0.0478,0.9522,0.0,0.0
3,FakeGuadalupeV2,2,10,4000,0.0473,0.9527,0.0005,0.0005
3,FakeGuadalupeV2,3,1,400,0.0425,0.9575,1.0,1.0
3,FakeGuadalupeV2,3,2,800,0.0337,0.9663,0.0088,0.0088
3,FakeGuadalupeV2,3,3,1200,0.0342,0.9658,0.0004,0.0004
3,FakeGuadalupeV2,3,4,1600,0.0319,0.9681,0.0023,0.0023
3,FakeGuadalupeV2,3,5,2000,0.031,0.969,0.0009,0.0009
3,FakeGuadalupeV2,3,6,2400,0.035,0.965,0.004,0.004
3,FakeGuadalupeV2,3,7,2800,0.0364,0.9636,0.0014,0.0014
3,FakeGuadalupeV2,3,8,3200,0.0378,0.9622,0.0014,0.0014
3,FakeGuadalupeV2,3,9,3600,0.0386,0.9614,0.0008,0.0008
3,FakeGuadalupeV2,3,10,4000,0.0403,0.9597,0.0016,0.0016
3,FakeGuadalupeV2,4,1,400,0.03,0.97,1.0,1.0
3,FakeGuadalupeV2,4,2,800,0.0337,0.9663,0.0037,0.0037
3,FakeGuadalupeV2,4,3,1200,0.0325,0.9675,0.0012,0.0013
3,FakeGuadalupeV2,4,4,1600,0.0381,0.9619,0.0056,0.0056
3,FakeGuadalupeV2,4,5,2000,0.0405,0.9595,0.0024,0.0024
3,FakeGuadalupeV2,4,6,2400,0.0429,0.9571,0.0024,0.0024
3,FakeGuadalupeV2,4,7,2800,0.0454,0.9546,0.0024,0.0024
3,FakeGuadalupeV2,4,8,3200,0.0459,0.9541,0.0006,0.0006
3,FakeGuadalupeV2,4,9,3600,0.0472,0.9528,0.0013,0.0013
3,FakeGuadalupeV2,4,10,4000,0.0475,0.9525,0.0003,0.0003
3,FakeGuadalupeV2,5,1,400,0.0575,0.9425,1.0,1.0
3,FakeGuadalupeV2,5,2,800,0.05,0.95,0.0075,0.0075
3,FakeGuadalupeV2,5,3,1200,0.0492,0.9508,0.0008,0.0008
3,FakeGuadalupeV2,5,4,1600,0.0475,0.9525,0.0017,0.0017
3,FakeGuadalupeV2,5,5,2000,0.0515,0.9485,0.004,0.004
3,FakeGuadalupeV2,5,6,2400,0.0483,0.9517,0.0032,0.0032
3,FakeGuadalupeV2,5,7,2800,0.0468,0.9532,0.0015,0.0015
3,FakeGuadalupeV2,5,8,3200,0.0469,0.9531,0.0001,0.0001
3,FakeGuadalupeV2,5,9,3600,0.0467,0.9533,0.0002,0.0002
3,FakeGuadalupeV2,5,10,4000,0.0465,0.9535,0.0002,0.0002
3,FakeGuadalupeV2,6,1,400,0.035,0.965,1.0,1.0
3,FakeGuadalupeV2,6,2,800,0.035,0.965,0.0,0.0
3,FakeGuadalupeV2,6,3,1200,0.0392,0.9608,0.0042,0.0042
3,FakeGuadalupeV2,6,4,1600,0.0425,0.9575,0.0033,0.0033
3,FakeGuadalupeV2,6,5,2000,0.0445,0.9555,0.002,0.002
3,FakeGuadalupeV2,6,6,2400,0.045,0.955,0.0005,0.0005
3,FakeGuadalupeV2,6,7,2800,0.045,0.955,0.0,0.0
3,FakeGuadalupeV2,6,8,3200,0.0447,0.9553,0.0003,0.0003
3,FakeGuadalupeV2,6,9,3600,0.0436,0.9564,0.0011,0.0011
3,FakeGuadalupeV2,6,10,4000,0.043,0.957,0.0006,0.0006
3,FakeGuadalupeV2,7,1,400,0.0325,0.9675,1.0,1.0
3,FakeGuadalupeV2,7,2,800,0.0275,0.9725,0.005,0.005
3,FakeGuadalupeV2,7,3,1200,0.0325,0.9675,0.005,0.005
3,FakeGuadalupeV2,7,4,1600,0.0356,0.9644,0.0031,0.0031
3,FakeGuadalupeV2,7,5,2000,0.038,0.962,0.0024,0.0024
3,FakeGuadalupeV2,7,6,2400,0.0413,0.9588,0.0032,0.0032
3,FakeGuadalupeV2,7,7,2800,0.0407,0.9593,0.0005,0.0005
3,FakeGuadalupeV2,7,8,3200,0.0406,0.9594,0.0001,0.0001
3,FakeGuadalupeV2,7,9,3600,0.0408,0.9592,0.0002,0.0002
3,FakeGuadalupeV2,7,10,4000,0.0423,0.9578,0.0014,0.0014
3,FakeGuadalupeV2,8,1,400,0.03,0.97,1.0,1.0
3,FakeGuadalupeV2,8,2,800,0.0325,0.9675,0.0025,0.0025
3,FakeGuadalupeV2,8,3,1200,0.035,0.965,0.0025,0.0025
3,FakeGuadalupeV2,8,4,1600,0.0381,0.9619,0.0031,0.0031
3,FakeGuadalupeV2,8,5,2000,0.039,0.961,0.0009,0.0009
3,FakeGuadalupeV2,8,6,2400,0.0396,0.9604,0.0006,0.0006
3,FakeGuadalupeV2,8,7,2800,0.0436,0.9564,0.004,0.004
3,FakeGuadalupeV2,8,8,3200,0.0437,0.9563,0.0002,0.0002
3,FakeGuadalupeV2,8,9,3600,0.0439,0.9561,0.0001,0.0001
3,FakeGuadalupeV2,8,10,4000,0.0433,0.9568,0.0006,0.0006
3,FakeGuadalupeV2,9,1,400,0.04,0.96,1.0,1.0
3,FakeGuadalupeV2,9,2,800,0.0525,0.9475,0.0125,0.0125
3,FakeGuadalupeV2,9,3,1200,0.0442,0.9558,0.0083,0.0083
3,FakeGuadalupeV2,9,4,1600,0.0456,0.9544,0.0015,0.0015
3,FakeGuadalupeV2,9,5,2000,0.0465,0.9535,0.0009,0.0009
3,FakeGuadalupeV2,9,6,2400,0.0479,0.9521,0.0014,0.0014
3,FakeGuadalupeV2,9,7,2800,0.0461,0.9539,0.0018,0.0018
3,FakeGuadalupeV2,9,8,3200,0.045,0.955,0.0011,0.0011
3,FakeGuadalupeV2,9,9,3600,0.0472,0.9528,0.0022,0.0022
3,FakeGuadalupeV2,9,10,4000,0.0453,0.9547,0.002,0.002
3,FakeGuadalupeV2,10,1,400,0.0575,0.9425,1.0,1.0
3,FakeGuadalupeV2,10,2,800,0.055,0.945,0.0025,0.0025
3,FakeGuadalupeV2,10,3,1200,0.0533,0.9467,0.0017,0.0017
3,FakeGuadalupeV2,10,4,1600,0.0519,0.9481,0.0015,0.0015
3,FakeGuadalupeV2,10,5,2000,0.05,0.95,0.0019,0.0019
3,FakeGuadalupeV2,10,6,2400,0.0487,0.9513,0.0013,0.0013
3,FakeGuadalupeV2,10,7,2800,0.0475,0.9525,0.0012,0.0012
3,FakeGuadalupeV2,10,8,3200,0.0469,0.9531,0.0006,0.0006
3,FakeGuadalupeV2,10,9,3600,0.0472,0.9528,0.0003,0.0003
3,FakeGuadalupeV2,10,10,4000,0.0483,0.9517,0.001,0.001
3,FakeGuadalupeV2,11,1,400,0.06,0.94,1.0,1.0
3,FakeGuadalupeV2,11,2,800,0.0537,0.9463,0.0063,0.0063
3,FakeGuadalupeV2,11,3,1200,0.045,0.955,0.0087,0.0087
3,FakeGuadalupeV2,11,4,1600,0.0487,0.9513,0.0037,0.0037
3,FakeGuadalupeV2,11,5,2000,0.047,0.953,0.0017,0.0017
3,FakeGuadalupeV2,11,6,2400,0.0463,0.9537,0.0008,0.0008
3,FakeGuadalupeV2,11,7,2800,0.0464,0.9536,0.0002,0.0002
3,FakeGuadalupeV2,11,8,3200,0.0466,0.9534,0.0001,0.0001
3,FakeGuadalupeV2,11,9,3600,0.05,0.95,0.0034,0.0034
3,FakeGuadalupeV2,11,10,4000,0.0493,0.9507,0.0008,0.0008
3,FakeGuadalupeV2,12,1,400,0.055,0.945,1.0,1.0
3,FakeGuadalupeV2,12,2,800,0.0475,0.9525,0.0075,0.0075
3,FakeGuadalupeV2,12,3,1200,0.0508,0.9492,0.0033,0.0033
3,FakeGuadalupeV2,12,4,1600,0.0513,0.9488,0.0004,0.0004
3,FakeGuadalupeV2,12,5,2000,0.049,0.951,0.0022,0.0022
3,FakeGuadalupeV2,12,6,2400,0.0463,0.9537,0.0028,0.0028
3,FakeGuadalupeV2,12,7,2800,0.0446,0.9554,0.0016,0.0016
3,FakeGuadalupeV2,12,8,3200,0.0441,0.9559,0.0006,0.0006
3,FakeGuadalupeV2,12,9,3600,0.0433,0.9567,0.0007,0.0007
3,FakeGuadalupeV2,12,10,4000,0.043,0.957,0.0003,0.0003
3,FakeGuadalupeV2,13,1,400,0.0225,0.9775,1.0,1.0
3,FakeGuadalupeV2,13,2,800,0.0375,0.9625,0.015,0.015
3,FakeGuadalupeV2,13,3,1200,0.0383,0.9617,0.0008,0.0008
3,FakeGuadalupeV2,13,4,1600,0.0387,0.9613,0.0004,0.0004
3,FakeGuadalupeV2,13,5,2000,0.0375,0.9625,0.0012,0.0012
3,FakeGuadalupeV2,13,6,2400,0.0375,0.9625,0.0,0.0
3,FakeGuadalupeV2,13,7,2800,0.0375,0.9625,0.0,0.0
3,FakeGuadalupeV2,13,8,3200,0.0384,0.9616,0.0009,0.0009
3,FakeGuadalupeV2,13,9,3600,0.0406,0.9594,0.0021,0.0021
3,FakeGuadalupeV2,13,10,4000,0.0397,0.9603,0.0008,0.0008
3,FakeGuadalupeV2,14,1,400,0.045,0.955,1.0,1.0
3,FakeGuadalupeV2,14,2,800,0.045,0.955,0.0,0.0
3,FakeGuadalupeV2,14,3,1200,0.0425,0.9575,0.0025,0.0025
3,FakeGuadalupeV2,14,4,1600,0.0444,0.9556,0.0019,0.0019
3,FakeGuadalupeV2,14,5,2000,0.041,0.959,0.0034,0.0034
3,FakeGuadalupeV2,14,6,2400,0.0404,0.9596,0.0006,0.0006
3,FakeGuadalupeV2,14,7,2800,0.04,0.96,0.0004,0.0004
3,FakeGuadalupeV2,14,8,3200,0.0406,0.9594,0.0006,0.0006
3,FakeGuadalupeV2,14,9,3600,0.0414,0.9586,0.0008,0.0008
3,FakeGuadalupeV2,14,10,4000,0.0413,0.9588,0.0001,0.0001
3,FakeGuadalupeV2,15,1,400,0.045,0.955,1.0,1.0
3,FakeGuadalupeV2,15,2,800,0.035,0.965,0.01,0.01
3,FakeGuadalupeV2,15,3,1200,0.0317,0.9683,0.0033,0.0033
3,FakeGuadalupeV2,15,4,1600,0.0331,0.9669,0.0015,0.0015
3,FakeGuadalupeV2,15,5,2000,0.033,0.967,0.0001,0.0001
3,FakeGuadalupeV2,15,6,2400,0.0325,0.9675,0.0005,0.0005
3,FakeGuadalupeV2,15,7,2800,0.0343,0.9657,0.0018,0.0018
3,FakeGuadalupeV2,15,8,3200,0.0325,0.9675,0.0018,0.0018
3,FakeGuadalupeV2,15,9,3600,0.0347,0.9653,0.0022,0.0022
3,FakeGuadalupeV2,15,10,4000,0.038,0.962,0.0033,0.0033
3,FakeGuadalupeV2,16,1,400,0.0475,0.9525,1.0,1.0
3,FakeGuadalupeV2,16,2,800,0.0425,0.9575,0.005,0.005
3,FakeGuadalupeV2,16,3,1200,0.04,0.96,0.0025,0.0025
3,FakeGuadalupeV2,16,4,1600,0.0406,0.9594,0.0006,0.0006
3,FakeGuadalupeV2,16,5,2000,0.045,0.955,0.0044,0.0044
3,FakeGuadalupeV2,16,6,2400,0.0475,0.9525,0.0025,0.0025
3,FakeGuadalupeV2,16,7,2800,0.0464,0.9536,0.0011,0.0011
3,FakeGuadalupeV2,16,8,3200,0.0456,0.9544,0.0008,0.0008
3,FakeGuadalupeV2,16,9,3600,0.0428,0.9572,0.0028,0.0028
3,FakeGuadalupeV2,16,10,4000,0.0443,0.9557,0.0015,0.0015
3,FakeGuadalupeV2,17,1,400,0.055,0.945,1.0,1.0
3,FakeGuadalupeV2,17,2,800,0.0487,0.9513,0.0063,0.0063
3,FakeGuadalupeV2,17,3,1200,0.045,0.955,0.0037,0.0037
3,FakeGuadalupeV2,17,4,1600,0.0425,0.9575,0.0025,0.0025
3,FakeGuadalupeV2,17,5,2000,0.045,0.955,0.0025,0.0025
3,FakeGuadalupeV2,17,6,2400,0.0475,0.9525,0.0025,0.0025
3,FakeGuadalupeV2,17,7,2800,0.0457,0.9543,0.0018,0.0018
3,FakeGuadalupeV2,17,8,3200,0.0444,0.9556,0.0013,0.0013
3,FakeGuadalupeV2,17,9,3600,0.0433,0.9567,0.001,0.001
3,FakeGuadalupeV2,17,10,4000,0.043,0.957,0.0003,0.0003
3,FakeGuadalupeV2,18,1,400,0.025,0.975,1.0,1.0
3,FakeGuadalupeV2,18,2,800,0.0363,0.9637,0.0112,0.0112
3,FakeGuadalupeV2,18,3,1200,0.0442,0.9558,0.0079,0.0079
3,FakeGuadalupeV2,18,4,1600,0.0437,0.9563,0.0004,0.0004
3,FakeGuadalupeV2,18,5,2000,0.044,0.956,0.0003,0.0003
3,FakeGuadalupeV2,18,6,2400,0.0433,0.9567,0.0007,0.0007
3,FakeGuadalupeV2,18,7,2800,0.0454,0.9546,0.002,0.002
3,FakeGuadalupeV2,18,8,3200,0.0444,0.9556,0.001,0.001
3,FakeGuadalupeV2,18,9,3600,0.0425,0.9575,0.0019,0.0019
3,FakeGuadalupeV2,18,10,4000,0.043,0.957,0.0005,0.0005
3,FakeGuadalupeV2,19,1,400,0.045,0.955,1.0,1.0
3,FakeGuadalupeV2,19,2,800,0.0475,0.9525,0.0025,0.0025
3,FakeGuadalupeV2,19,3,1200,0.0467,0.9533,0.0008,0.0008
3,FakeGuadalupeV2,19,4,1600,0.045,0.955,0.0017,0.0017
3,FakeGuadalupeV2,19,5,2000,0.044,0.956,0.001,0.001
3,FakeGuadalupeV2,19,6,2400,0.0425,0.9575,0.0015,0.0015
3,FakeGuadalupeV2,19,7,2800,0.0439,0.9561,0.0014,0.0014
3,FakeGuadalupeV2,19,8,3200,0.0434,0.9566,0.0005,0.0005
3,FakeGuadalupeV2,19,9,3600,0.0428,0.9572,0.0007,0.0007
3,FakeGuadalupeV2,19,10,4000,0.0413,0.9588,0.0015,0.0015
4,FakeGuadalupeV2,0,1,819,0.1233,0.876,1.0,1.0
4,FakeGuadalupeV2,0,2,1638,0.1105,0.8885,0.0128,0.0125
4,FakeGuadalupeV2,0,3,2457,0.1123,0.8866,0.0018,0.0019
4,FakeGuadalupeV2,0,4,3276,0.112,0.8867,0.0003,0.0001
4,FakeGuadalupeV2,0,5,4095,0.1123,0.8866,0.0003,0.0001
4,FakeGuadalupeV2,0,6,4914,0.1117,0.8874,0.0006,0.0008
4,FakeGuadalupeV2,0,7,5733,0.112,0.8874,0.0003,0.0
4,FakeGuadalupeV2,0,8,6552,0.1125,0.8869,0.0005,0.0005
4,FakeGuadalupeV2,0,9,7371,0.1121,0.8874,0.0004,0.0004
4,FakeGuadalupeV2,0,10,8192,0.113,0.8865,0.001,0.0009
4,FakeGuadalupeV2,1,1,819,0.1294,0.8705,1.0,1.0
4,FakeGuadalupeV2,1,2,1638,0.1233,0.8767,0.0061,0.0062
4,FakeGuadalupeV2,1,3,2457,0.1221,0.8778,0.0012,0.0012
4,FakeGuadalupeV2,1,4,3276,0.1255,0.8745,0.0034,0.0033
4,FakeGuadalupeV2,1,5,4095,0.1221,0.8779,0.0034,0.0033
4,FakeGuadalupeV2,1,6,4914,0.119,0.8809,0.0031,0.0031
4,FakeGuadalupeV2,1,7,5733,0.1163,0.8837,0.0027,0.0027
4,FakeGuadalupeV2,1,8,6552,0.1152,0.8848,0.0011,0.0011
4,FakeGuadalupeV2,1,9,7371,0.1179,0.8821,0.0027,0.0027
4,FakeGuadalupeV2,1,10,8192,0.1207,0.8793,0.0028,0.0028
4,FakeGuadalupeV2,2,1,819,0.105,0.895,1.0,1.0
4,FakeGuadalupeV2,2,2,1638,0.1081,0.8918,0.0031,0.0032
4,FakeGuadalupeV2,2,3,2457,0.1115,0.8882,0.0035,0.0036
4,FakeGuadalupeV2,2,4,3276,0.1132,0.8864,0.0017,0.0018
4,FakeGuadalupeV2,2,5,4095,0.1131,0.8865,0.0002,0.0001
4,FakeGuadalupeV2,2,6,4914,0.1113,0.8884,0.0018,0.002
4,FakeGuadalupeV2,2,7,5733,0.1125,0.8872,0.0012,0.0012
4,FakeGuadalupeV2,2,8,6552,0.1148,0.8848,0.0023,0.0024
4,FakeGuadalupeV2,2,9,7371,0.115,0.8844,0.0003,0.0004
4,FakeGuadalupeV2,2,10,8192,0.1134,0.886,0.0016,0.0017
4,FakeGuadalupeV2,3,1,819,0.1355,0.8645,1.0,1.0
4,FakeGuadalupeV2,3,2,1638,0.1233,0.8766,0.0122,0.0121
4,FakeGuadalupeV2,3,3,2457,0.1197,0.8803,0.0037,0.0037
4,FakeGuadalupeV2,3,4,3276,0.116,0.884,0.0037,0.0037
4,FakeGuadalupeV2,3,5,4095,0.1187,0.8813,0.0027,0.0027
4,FakeGuadalupeV2,3,6,4914,0.1197,0.8802,0.001,0.001
4,FakeGuadalupeV2,3,7,5733,0.1174,0.8825,0.0023,0.0023
4,FakeGuadalupeV2,3,8,6552,0.1158,0.8841,0.0015,0.0015
4,FakeGuadalupeV2,3,9,7371,0.1134,0.8865,0.0024,0.0025
4,FakeGuadalupeV2,3,10,8192,0.1157,0.8842,0.0023,0.0023
4,FakeGuadalupeV2,4,1,819,0.1331,0.8668,1.0,1.0
4,FakeGuadalupeV2,4,2,1638,0.1392,0.8608,0.0061,0.006
4,FakeGuadalupeV2,4,3,2457,0.1335,0.8665,0.0057,0.0057
4,FakeGuadalupeV2,4,4,3276,0.1248,0.8751,0.0086,0.0086
4,FakeGuadalupeV2,4,5,4095,0.1223,0.8776,0.0025,0.0025
4,FakeGuadalupeV2,4,6,4914,0.1182,0.8817,0.0041,0.0041
4,FakeGuadalupeV2,4,7,5733,0.1158,0.8841,0.0024,0.0024
4,FakeGuadalupeV2,4,8,6552,0.1171,0.8829,0.0012,0.0012
4,FakeGuadalupeV2,4,9,7371,0.1167,0.8833,0.0004,0.0004
4,FakeGuadalupeV2,4,10,8192,0.1133,0.8866,0.0034,0.0033
4,FakeGuadalupeV2,5,1,819,0.1074,0.8925,1.0,1.0
4,FakeGuadalupeV2,5,2,1638,0.0989,0.9011,0.0085,0.0086
4,FakeGuadalupeV2,5,3,2457,0.1018,0.8982,0.0028,0.0029
4,FakeGuadalupeV2,5,4,3276,0.1093,0.8906,0.0075,0.0076
4,FakeGuadalupeV2,5,5,4095,0.1096,0.8903,0.0004,0.0003
4,FakeGuadalupeV2,5,6,4914,0.1095,0.8905,0.0002,0.0002
4,FakeGuadalupeV2,5,7,5733,0.109,0.8909,0.0005,0.0004
4,FakeGuadalupeV2,5,8,6552,0.1079,0.892,0.0011,0.0011
4,FakeGuadalupeV2,5,9,7371,0.108,0.892,0.0001,0.0001
4,FakeGuadalupeV2,5,10,8192,0.1062,0.8937,0.0018,0.0018
4,FakeGuadalupeV2,6,1,819,0.1074,0.8907,1.0,1.0
4,FakeGuadalupeV2,6,2,1638,0.1123,0.8869,0.0049,0.0037
4,FakeGuadalupeV2,6,3,2457,0.1152,0.8839,0.0028,0.003
4,FakeGuadalupeV2,6,4,3276,0.1157,0.8839,0.0005,0.0
4,FakeGuadalupeV2,6,5,4095,0.1133,0.8862,0.0024,0.0023
4,FakeGuadalupeV2,6,6,4914,0.1123,0.8872,0.001,0.001
4,FakeGuadalupeV2,6,7,5733,0.1108,0.8887,0.0016,0.0016
4,FakeGuadalupeV2,6,8,6552,0.1107,0.8889,0.0001,0.0002
4,FakeGuadalupeV2,6,9,7371,0.1103,0.8892,0.0004,0.0003
4,FakeGuadalupeV2,6,10,8192,0.1104,0.8892,0.0001,0.0
4,FakeGuadalupeV2,7,1,819,0.1148,0.8852,1.0,1.0
4,FakeGuadalupeV2,7,2,1638,0.1068,0.8932,0.0079,0.0079
4,FakeGuadalupeV2,7,3,2457,0.1038,0.8962,0.0031,0.0031
4,FakeGuadalupeV2,7,4,3276,0.1099,0.8901,0.0061,0.0061
4,FakeGuadalupeV2,7,5,4095,0.1104,0.8896,0.0005,0.0005
4,FakeGuadalupeV2,7,6,4914,0.114,0.886,0.0036,0.0036
4,FakeGuadalupeV2,7,7,5733,0.1144,0.8855,0.0005,0.0005
4,FakeGuadalupeV2,7,8,6552,0.1157,0.8843,0.0013,0.0012
4,FakeGuadalupeV2,7,9,7371,0.1145,0.8855,0.0012,0.0012
4,FakeGuadalupeV2,7,10,8192,0.1163,0.8836,0.0018,0.0018
4,FakeGuadalupeV2,8,1,819,0.1172,0.8824,1.0,1.0
4,FakeGuadalupeV2,8,2,1638,0.1258,0.8739,0.0085,0.0085
4,FakeGuadalupeV2,8,3,2457,0.1148,0.885,0.011,0.0111
4,FakeGuadalupeV2,8,4,3276,0.1132,0.8867,0.0015,0.0018
4,FakeGuadalupeV2,8,5,4095,0.1099,0.89,0.0034,0.0032
4,FakeGuadalupeV2,8,6,4914,0.1093,0.8906,0.0006,0.0006
4,FakeGuadalupeV2,8,7,5733,0.1081,0.8917,0.0011,0.0012
4,FakeGuadalupeV2,8,8,6552,0.1087,0.8912,0.0005,0.0005
